355.0-005.0   3   2.05   6.33
005.0-015.0   2   0.15   3.75
015.0-025.0   2   0.80   6.20
025.0-035.0   4   2.77   9.20
035.0-045.0   4   2.24  10.12
045.0-055.0   4   3.47   8.30
055.0-065.0   3   1.07   5.70
065.0-075.0   6   3.09   5.00
075.0-085.0   5   2.03   4.08
085.0-095.0   8   1.92   4.44
095.0-105.0   3   1.90  10.37
105.0-115.0   5   3.22   9.48
115.0-125.0   4   1.58   4.58
125.0-135.0   3   0.74   7.83
135.0-145.0   2   4.95   5.95
145.0-155.0   3   1.75   9.03
155.0-165.0   2   4.85  10.95
165.0-175.0   1    N/A  11.50
175.0-185.0   3   1.13   8.77
185.0-195.0   2   0.35   5.65
195.0-205.0   2   1.70   1.90
205.0-215.0   2   3.00   8.00
215.0-225.0   4   3.34   7.40
225.0-235.0   3   2.33   6.10
235.0-245.0   5   2.28   7.54
245.0-255.0   6   0.84  11.22
255.0-265.0   5   2.66  14.22
265.0-275.0   7   3.78  13.19
275.0-285.0   3   1.44  12.10
285.0-295.0   5   0.59  13.02
295.0-305.0   5   2.18  11.46
305.0-315.0   3   1.70  11.10
315.0-325.0   3   1.01   6.13
325.0-335.0   3   2.02   4.90
335.0-345.0   2   3.95   5.15
345.0-355.0   1    N/A   7.50
