355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   7.60
025.0-035.0   1    N/A   3.50
035.0-045.0 N/A    N/A    N/A
045.0-055.0   1    N/A   4.70
055.0-065.0   5   2.64   5.08
065.0-075.0   7   3.05   4.90
075.0-085.0  15   2.23   3.67
085.0-095.0  11   2.23   3.38
095.0-105.0  11   2.48   3.35
105.0-115.0   8   3.55   4.62
115.0-125.0   1    N/A   7.80
125.0-135.0   1    N/A   6.60
135.0-145.0   1    N/A   5.20
145.0-155.0 N/A    N/A    N/A
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   7.30
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   4.80
205.0-215.0 N/A    N/A    N/A
215.0-225.0   1    N/A   5.60
225.0-235.0   1    N/A   5.10
235.0-245.0   2   1.10   6.00
245.0-255.0   5   2.41   8.16
255.0-265.0  10   2.78  14.09
265.0-275.0  14   2.04  13.29
275.0-285.0  10   2.45   8.95
285.0-295.0  12   2.86   9.92
295.0-305.0   5   2.35   9.72
305.0-315.0 N/A    N/A    N/A
315.0-325.0   2   0.30  11.70
325.0-335.0 N/A    N/A    N/A
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A   6.30
