355.0-005.0   3   2.49   5.50
005.0-015.0   4   0.51   5.80
015.0-025.0   6   2.71   8.73
025.0-035.0   3   3.69  13.30
035.0-045.0   2   1.45  10.65
045.0-055.0   2   5.50   7.00
055.0-065.0   4   1.75   7.75
065.0-075.0   3   1.74   9.87
075.0-085.0   4   0.46   6.00
085.0-095.0   9   2.24   3.83
095.0-105.0   5   2.78   6.70
105.0-115.0   5   3.08   7.60
115.0-125.0   3   3.21   5.17
125.0-135.0   2   0.65   5.85
135.0-145.0   2   0.50  11.50
145.0-155.0   4   0.76   9.40
155.0-165.0   1    N/A  11.60
165.0-175.0   3   1.43   6.97
175.0-185.0   3   1.99   5.77
185.0-195.0   4   3.03   6.58
195.0-205.0   5   3.40   7.20
205.0-215.0   3   2.03   6.27
215.0-225.0   2   2.00   8.80
225.0-235.0   2   3.10   5.50
235.0-245.0   5   1.51   8.68
245.0-255.0   2   1.10  12.40
255.0-265.0   4   3.00  12.65
265.0-275.0   6   1.73  12.03
275.0-285.0   7   2.08  10.36
285.0-295.0   5   3.91  10.44
295.0-305.0   5   1.48  13.84
305.0-315.0   2   4.10  11.00
315.0-325.0   2   1.40  11.80
325.0-335.0   3   0.45   8.43
335.0-345.0   2   0.70   6.40
345.0-355.0   3   2.90   5.63
