355.0-005.0   2   1.35   6.05
005.0-015.0   2   0.25   9.65
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   2.15   6.65
035.0-045.0   1    N/A  12.20
045.0-055.0   5   2.23   7.82
055.0-065.0   7   3.81   6.40
065.0-075.0   8   1.78   5.50
075.0-085.0   6   2.18   3.77
085.0-095.0   8   1.73   4.49
095.0-105.0   5   2.78   6.28
105.0-115.0   4   3.70   7.70
115.0-125.0   4   1.33   8.20
125.0-135.0   4   2.04   7.67
135.0-145.0   3   3.35  11.70
145.0-155.0   2   2.35   8.45
155.0-165.0   1    N/A   7.50
165.0-175.0   1    N/A  10.50
175.0-185.0   2   1.85   5.25
185.0-195.0   2   0.45   7.45
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   1.30   3.80
215.0-225.0   1    N/A   6.70
225.0-235.0   4   2.65   5.62
235.0-245.0   7   2.72   7.36
245.0-255.0   5   5.00   9.88
255.0-265.0   8   2.66  16.16
265.0-275.0   9   1.62  12.22
275.0-285.0   3   4.55   6.90
285.0-295.0   6   2.11   9.52
295.0-305.0   5   1.34  13.06
305.0-315.0   4   2.47  12.25
315.0-325.0   3   3.24  11.17
325.0-335.0   2   1.70   9.80
335.0-345.0   1    N/A   7.00
345.0-355.0   1    N/A  10.90
