355.0-005.0   1    N/A   6.30
005.0-015.0   2   0.55   4.15
015.0-025.0   2   1.00   5.80
025.0-035.0   5   1.61   9.90
035.0-045.0   9   2.42  11.36
045.0-055.0   4   1.88   9.07
055.0-065.0   5   2.61   8.10
065.0-075.0   4   2.57   7.60
075.0-085.0   6   2.77   5.92
085.0-095.0   2   0.75   7.25
095.0-105.0  10   1.85   4.13
105.0-115.0   3   1.72   4.00
115.0-125.0   5   1.94   7.28
125.0-135.0   4   1.25   8.65
135.0-145.0   1    N/A  14.00
145.0-155.0   2   3.05   9.15
155.0-165.0   1    N/A   8.10
165.0-175.0   2   1.85   7.55
175.0-185.0   1    N/A   9.10
185.0-195.0   2   1.25   7.25
195.0-205.0   2   3.40   5.30
205.0-215.0   5   2.63   8.36
215.0-225.0   7   3.26   4.79
225.0-235.0   4   2.96   3.85
235.0-245.0   5   2.69   4.78
245.0-255.0   5   3.32   9.22
255.0-265.0   5   2.31  12.64
265.0-275.0   4   1.99  13.80
275.0-285.0   5   2.34  11.44
285.0-295.0   7   1.79   9.16
295.0-305.0   5   0.85  12.42
305.0-315.0   4   3.56  11.75
315.0-325.0   1    N/A  11.90
325.0-335.0   3   0.94  10.83
335.0-345.0   1    N/A   6.40
345.0-355.0   2   2.85   7.15
