355.0-005.0   2   0.25   4.65
005.0-015.0   3   2.29   6.03
015.0-025.0   2   2.90   6.10
025.0-035.0   2   0.45  10.35
035.0-045.0   3   1.67  11.33
045.0-055.0   1    N/A  10.40
055.0-065.0   2   1.80   2.90
065.0-075.0   2   3.40   3.70
075.0-085.0   3   0.91   5.73
085.0-095.0   4   2.63   4.75
095.0-105.0   8   3.67   3.64
105.0-115.0   6   1.84   5.42
115.0-125.0   8   2.40   7.24
125.0-135.0   2   1.10   8.00
135.0-145.0   5   2.27  10.94
145.0-155.0   2   0.70   9.10
155.0-165.0   7   1.39   7.30
165.0-175.0   5   1.62   5.28
175.0-185.0   1    N/A   1.40
185.0-195.0   4   2.02   7.15
195.0-205.0   2   0.05   5.75
205.0-215.0   1    N/A   3.60
215.0-225.0   4   1.98   3.80
225.0-235.0   1    N/A   0.20
235.0-245.0   1    N/A   4.50
245.0-255.0   2   3.00   7.30
255.0-265.0   3   2.36  10.97
265.0-275.0   2   2.65   9.95
275.0-285.0   5   3.89   8.90
285.0-295.0  10   2.61  10.27
295.0-305.0   6   1.23  11.02
305.0-315.0   6   5.25  14.43
315.0-325.0   3   2.01  10.43
325.0-335.0   3   0.51   7.00
335.0-345.0   8   2.41   6.44
345.0-355.0   5   2.85   7.02
