355.0-005.0  70   2.17   6.44
005.0-015.0  81   1.99   5.73
015.0-025.0  71   2.58   7.86
025.0-035.0  97   2.22   9.43
035.0-045.0  86   2.22   9.48
045.0-055.0  71   2.19   8.07
055.0-065.0  93   2.59   6.46
065.0-075.0  74   2.53   6.43
075.0-085.0  51   1.46   5.57
085.0-095.0  59   2.75   5.76
095.0-105.0  29   1.90   6.43
105.0-115.0  36   1.81   6.62
115.0-125.0  45   2.12   8.63
125.0-135.0  37   2.02  10.81
135.0-145.0  48   2.24  10.26
145.0-155.0  53   1.70   9.21
155.0-165.0  53   1.73   8.72
165.0-175.0  52   2.61   7.87
175.0-185.0  65   1.83   6.02
185.0-195.0  76   2.09   6.28
195.0-205.0  69   2.17   5.44
205.0-215.0  89   2.01   5.79
215.0-225.0  77   2.09   5.98
225.0-235.0  69   2.25   5.37
235.0-245.0  85   2.44   6.97
245.0-255.0  78   3.16   9.33
255.0-265.0  62   2.62  13.18
265.0-275.0  67   2.67  12.47
275.0-285.0  36   2.35  11.20
285.0-295.0  32   2.79   9.95
295.0-305.0  46   2.08  10.87
305.0-315.0  34   2.29  11.85
315.0-325.0  46   2.53  10.21
325.0-335.0  62   1.82   6.85
335.0-345.0  52   1.87   6.71
345.0-355.0  55   3.22   6.53
