355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   9.90
015.0-025.0   3   1.52   8.97
025.0-035.0   4   4.56   8.43
035.0-045.0   6   3.12   9.20
045.0-055.0   7   1.62  10.19
055.0-065.0   7   0.98   8.00
065.0-075.0   4   1.89   4.60
075.0-085.0   6   2.62   4.13
085.0-095.0   4   2.20   4.27
095.0-105.0   5   1.98   5.54
105.0-115.0   7   3.29   7.26
115.0-125.0   4   3.39   5.77
125.0-135.0   1    N/A  11.10
135.0-145.0   2   0.45  10.85
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   3.10  12.70
165.0-175.0   2   3.75  15.85
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   7.90
195.0-205.0   3   2.75   9.43
205.0-215.0   3   2.81   7.63
215.0-225.0   5   2.74   6.34
225.0-235.0   7   1.94   4.71
235.0-245.0   6   2.57   5.33
245.0-255.0   5   3.27   7.78
255.0-265.0   6   2.28  12.35
265.0-275.0   5   3.93  11.02
275.0-285.0   4   4.34   9.60
285.0-295.0   7   4.33  11.04
295.0-305.0   6   1.72  10.62
305.0-315.0   1    N/A  12.50
315.0-325.0   2   2.55  10.55
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   2.45   4.55
345.0-355.0   2   2.50   7.30
