355.0-005.0   8   3.35   9.14
005.0-015.0   5   2.72   7.82
015.0-025.0   2   1.80   4.10
025.0-035.0   2   1.25  11.35
035.0-045.0   3   2.07  12.23
045.0-055.0   1    N/A  20.60
055.0-065.0   2   5.30  17.10
065.0-075.0   2   1.45   4.05
075.0-085.0   1    N/A   5.50
085.0-095.0   1    N/A  10.10
095.0-105.0   1    N/A  10.80
105.0-115.0   5   4.21   3.46
115.0-125.0   8   2.24   7.71
125.0-135.0   3   3.71   6.17
135.0-145.0   6   2.91   6.78
145.0-155.0   1    N/A   7.60
155.0-165.0   6   2.90  11.00
165.0-175.0   5   3.42   6.94
175.0-185.0   8   2.45   5.74
185.0-195.0   3   1.92   7.47
195.0-205.0   4   4.32   8.05
205.0-215.0   1    N/A   7.60
215.0-225.0   4   1.83   3.38
225.0-235.0   1    N/A  11.50
235.0-245.0   2   0.55   5.95
245.0-255.0   1    N/A   7.90
255.0-265.0   1    N/A  10.60
265.0-275.0   2   8.70  14.40
275.0-285.0   1    N/A  13.40
285.0-295.0   1    N/A  12.50
295.0-305.0   8   3.50  11.86
305.0-315.0   7   4.77  13.03
315.0-325.0   6   2.08   7.07
325.0-335.0   1    N/A   3.00
335.0-345.0   6   3.52   8.70
345.0-355.0   5   4.21   4.70
