355.0-005.0   1    N/A   3.70
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   8.50
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0 N/A    N/A    N/A
065.0-075.0   1    N/A   3.20
075.0-085.0   3   1.03   3.77
085.0-095.0 N/A    N/A    N/A
095.0-105.0   7   3.26   5.37
105.0-115.0  12   2.42   6.02
115.0-125.0  11   2.08   7.43
125.0-135.0   8   2.23   7.59
135.0-145.0   8   1.45  11.61
145.0-155.0   8   1.76  10.08
155.0-165.0   4   2.01   6.25
165.0-175.0   2   1.00   8.80
175.0-185.0   1    N/A   3.80
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   6.10
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0 N/A    N/A    N/A
245.0-255.0   1    N/A   9.80
255.0-265.0 N/A    N/A    N/A
265.0-275.0   2   2.00   9.90
275.0-285.0   2   4.70   8.70
285.0-295.0   8   2.49  11.06
295.0-305.0  15   3.47  11.53
305.0-315.0  11   2.93  13.24
315.0-325.0   8   2.58   9.75
325.0-335.0   9   3.06   7.51
335.0-345.0   6   0.94   5.97
345.0-355.0   2   0.95   8.15
