355.0-005.0   6   1.90   9.55
005.0-015.0   6   1.34  13.10
015.0-025.0   8   2.91  14.18
025.0-035.0   2   1.70  11.40
035.0-045.0   4   1.53  12.15
045.0-055.0   2   2.15  13.95
055.0-065.0   4   1.04  13.20
065.0-075.0   1    N/A  16.80
075.0-085.0   4   1.93  10.90
085.0-095.0   1    N/A   9.90
095.0-105.0   3   1.17   9.73
105.0-115.0   4   1.66   6.12
115.0-125.0   7   2.59   6.83
125.0-135.0   3   0.88   6.00
135.0-145.0   2   1.20   3.50
145.0-155.0   3   0.47   4.53
155.0-165.0   1    N/A   4.10
165.0-175.0   2   2.30   6.80
175.0-185.0   6   1.56   2.70
185.0-195.0   5   1.00   1.60
195.0-205.0   8   0.91   2.08
205.0-215.0   3   1.20   1.80
215.0-225.0   3   0.58   3.17
225.0-235.0   3   0.78   2.40
235.0-245.0   4   1.18   7.10
245.0-255.0   1    N/A   9.40
255.0-265.0   3   2.16   8.60
265.0-275.0   1    N/A   1.80
275.0-285.0   3   1.16   2.53
285.0-295.0   1    N/A   9.20
295.0-305.0   9   3.25  12.07
305.0-315.0   4   1.19  10.77
315.0-325.0   3   1.62  10.37
325.0-335.0   3   1.14  11.37
335.0-345.0   1    N/A  10.00
345.0-355.0   2   1.00   9.00
