355.0-005.0   2   0.50  10.80
005.0-015.0   3   2.25  12.37
015.0-025.0   2   0.40  11.90
025.0-035.0   9   3.44  19.44
035.0-045.0   4   1.06  16.43
045.0-055.0   6   2.14  16.18
055.0-065.0   3   1.59  16.93
065.0-075.0   6   2.05  14.58
075.0-085.0   3   3.49  14.03
085.0-095.0   6   1.60  15.45
095.0-105.0   2   1.70  10.80
105.0-115.0   7   1.53  10.69
115.0-125.0   4   2.90   6.53
125.0-135.0   3   0.31   6.63
135.0-145.0   1    N/A   5.40
145.0-155.0   2   1.45   4.75
155.0-165.0   2   0.40   6.20
165.0-175.0   2   0.35   6.65
175.0-185.0   2   0.50   7.10
185.0-195.0   2   0.05   4.05
195.0-205.0   3   0.86   1.87
205.0-215.0   7   1.29   2.53
215.0-225.0   5   1.54   3.30
225.0-235.0   6   1.73   2.55
235.0-245.0   4   1.37   2.75
245.0-255.0   3   0.69   8.83
255.0-265.0   5   4.50  10.18
265.0-275.0   5   3.29   9.30
275.0-285.0   4   1.36   7.28
285.0-295.0   5   2.57  10.58
295.0-305.0   6   4.49  10.38
305.0-315.0   3   0.22  11.80
315.0-325.0   1    N/A   8.90
325.0-335.0   2   1.05  15.75
335.0-345.0   2   1.65   9.65
345.0-355.0   2   1.25   9.95
