355.0-005.0   1    N/A  10.40
005.0-015.0   2   0.55   8.55
015.0-025.0   2   2.55  17.95
025.0-035.0   5   1.78  15.16
035.0-045.0   9   3.11  21.01
045.0-055.0   4   1.64  16.20
055.0-065.0   5   0.78  17.12
065.0-075.0   4   2.15  12.15
075.0-085.0   6   4.04  14.92
085.0-095.0   2   1.05  11.25
095.0-105.0  10   2.86  11.57
105.0-115.0   3   0.90  11.10
115.0-125.0   5   3.21   8.36
125.0-135.0   4   0.86   7.72
135.0-145.0   1    N/A   0.40
145.0-155.0   2   0.70   7.80
155.0-165.0   1    N/A   6.60
165.0-175.0   2   0.10   5.00
175.0-185.0   1    N/A   7.80
185.0-195.0   2   1.15   2.35
195.0-205.0   2   0.05   1.45
205.0-215.0   5   0.99   2.64
215.0-225.0   7   1.09   2.20
225.0-235.0   4   0.52   3.28
235.0-245.0   5   1.78   3.88
245.0-255.0   5   2.67   4.20
255.0-265.0   5   2.00  10.96
265.0-275.0   4   0.60   6.60
275.0-285.0   5   4.27   7.30
285.0-295.0   7   2.91  10.33
295.0-305.0   5   3.53  13.62
305.0-315.0   4   2.95   6.78
315.0-325.0   1    N/A  12.10
325.0-335.0   3   3.59  13.07
335.0-345.0   1    N/A   8.00
345.0-355.0   2   0.25   8.05
