355.0-005.0   6   0.92  11.82
005.0-015.0   2   0.90  13.60
015.0-025.0   2   0.70  17.90
025.0-035.0   3   2.03  14.80
035.0-045.0   1    N/A  15.70
045.0-055.0   3   2.36  14.83
055.0-065.0   5   0.84  11.30
065.0-075.0   1    N/A  10.20
075.0-085.0   3   0.82  12.03
085.0-095.0   4   2.11  14.83
095.0-105.0  11   2.35   9.12
105.0-115.0   4   1.39   6.17
115.0-125.0   6   2.43   4.93
125.0-135.0   3   1.06   5.47
135.0-145.0   2   0.15   5.55
145.0-155.0   5   2.94   7.02
155.0-165.0   1    N/A   2.40
165.0-175.0   4   0.61   3.05
175.0-185.0   6   0.74   3.23
185.0-195.0   2   0.30   4.40
195.0-205.0   2   0.50   3.40
205.0-215.0   3   0.97   2.57
215.0-225.0   1    N/A   2.80
225.0-235.0   3   2.40   2.43
235.0-245.0   4   0.66   7.05
245.0-255.0   1    N/A   1.20
255.0-265.0   3   3.02   5.87
265.0-275.0   4   3.10   9.58
275.0-285.0   4   2.70   6.78
285.0-295.0  10   2.32   5.62
295.0-305.0   5   4.27  10.96
305.0-315.0   6   9.63  20.77
315.0-325.0   2   0.05  12.85
325.0-335.0   4   1.08  10.65
335.0-345.0   2   1.95   9.85
345.0-355.0   4   0.39   9.43
