355.0-005.0   1    N/A   9.60
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   0.40  13.80
035.0-045.0   2   0.15  15.95
045.0-055.0   3   0.95  18.03
055.0-065.0   8   1.69  13.49
065.0-075.0   5   3.33  10.92
075.0-085.0  14   3.37  10.68
085.0-095.0  15   2.33   7.91
095.0-105.0   4   0.73   7.92
105.0-115.0   3   1.81   7.23
115.0-125.0   4   3.27   5.70
125.0-135.0   2   1.70   4.60
135.0-145.0   2   1.15   3.25
145.0-155.0   1    N/A   5.10
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   2.90
175.0-185.0   1    N/A   1.40
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   0.70   2.00
215.0-225.0   1    N/A   1.80
225.0-235.0   3   0.33   0.47
235.0-245.0   4   2.22   4.53
245.0-255.0   6   2.57   6.17
255.0-265.0   8   2.24   9.79
265.0-275.0  16   2.61   7.13
275.0-285.0  12   3.87   7.68
285.0-295.0   2   0.45   6.45
295.0-305.0   4   1.40   8.75
305.0-315.0   4   2.49  10.30
315.0-325.0   2   1.80  13.90
325.0-335.0   1    N/A   4.30
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A  15.90
