355.0-005.0  66   1.98  11.19
005.0-015.0  75   1.89  12.79
015.0-025.0  71   1.55  14.29
025.0-035.0  98   3.10  14.83
035.0-045.0  85   2.00  17.34
045.0-055.0  71   2.58  15.56
055.0-065.0  89   2.22  14.79
065.0-075.0  79   2.37  12.91
075.0-085.0  55   2.18  10.58
085.0-095.0  62   2.13  10.25
095.0-105.0  30   1.38   9.17
105.0-115.0  36   1.93   7.89
115.0-125.0  44   1.46   6.78
125.0-135.0  38   2.23   5.82
135.0-145.0  47   1.14   5.41
145.0-155.0  53   1.84   5.51
155.0-165.0  48   1.13   5.11
165.0-175.0  49   1.49   4.37
175.0-185.0  63   1.51   3.97
185.0-195.0  71   1.34   2.80
195.0-205.0  67   1.18   2.78
205.0-215.0  90   1.23   3.23
215.0-225.0  75   1.23   2.81
225.0-235.0  71   1.30   2.84
235.0-245.0  83   1.38   2.81
245.0-255.0  77   2.67   4.23
255.0-265.0  67   3.24   6.93
265.0-275.0  71   3.74   9.38
275.0-285.0  38   3.35   9.91
285.0-295.0  32   3.20   9.87
295.0-305.0  45   2.52  12.16
305.0-315.0  34   2.17  15.20
315.0-325.0  47   2.40  10.47
325.0-335.0  61   2.11   8.85
335.0-345.0  47   1.87   9.31
345.0-355.0  53   1.67   9.56
