355.0-005.0   1    N/A  13.70
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   0.70  14.10
025.0-035.0   1    N/A  22.30
035.0-045.0 N/A    N/A    N/A
045.0-055.0   4   4.17  24.25
055.0-065.0   2   4.65  22.75
065.0-075.0   7   7.51  19.59
075.0-085.0   6   2.48  15.15
085.0-095.0   5   4.70  11.26
095.0-105.0   5   2.52  11.70
105.0-115.0   8   3.66   7.95
115.0-125.0   4   1.85   5.47
125.0-135.0   5   2.49   6.36
135.0-145.0 N/A    N/A    N/A
145.0-155.0   3   2.00   8.60
155.0-165.0   2   2.75   8.35
165.0-175.0   2   0.60   5.30
175.0-185.0   1    N/A   7.80
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   0.05   2.45
205.0-215.0   1    N/A   8.00
215.0-225.0 N/A    N/A    N/A
225.0-235.0   3   4.81   7.90
235.0-245.0   2   3.05   6.55
245.0-255.0   4   2.36   6.52
255.0-265.0   6   5.67  12.97
265.0-275.0   5   2.57  17.04
275.0-285.0   7   4.23  16.19
285.0-295.0   6   2.70  19.25
295.0-305.0   5  16.71  22.28
305.0-315.0   5   7.13  32.44
315.0-325.0   3   1.58  27.20
325.0-335.0   3   1.30  17.23
335.0-345.0   1    N/A  15.70
345.0-355.0   3   2.96  14.30
