355.0-005.0   3   0.31  10.33
005.0-015.0   2   0.55  10.85
015.0-025.0   4   1.99  13.40
025.0-035.0   8   2.13  13.93
035.0-045.0   1    N/A  20.10
045.0-055.0   5   2.35  15.68
055.0-065.0   4   4.29  15.78
065.0-075.0   3   1.42  16.30
075.0-085.0   3   1.88  17.67
085.0-095.0   9   2.42  12.49
095.0-105.0   6   1.52   9.87
105.0-115.0   3   0.79   9.33
115.0-125.0   5   2.18   6.92
125.0-135.0   3   0.51   5.20
135.0-145.0   1    N/A   2.70
145.0-155.0   1    N/A   7.80
155.0-165.0   4   1.94   7.82
165.0-175.0   2   0.95   8.65
175.0-185.0   3   1.04   5.73
185.0-195.0   2   2.70   2.80
195.0-205.0   4   1.05   3.88
205.0-215.0   8   1.94   4.00
215.0-225.0   1    N/A   2.40
225.0-235.0   4   2.11   2.45
235.0-245.0   3   1.32   3.27
245.0-255.0   4   2.26   4.90
255.0-265.0   3   2.26   8.87
265.0-275.0   7   2.13   7.49
275.0-285.0   8   2.99   7.25
285.0-295.0   3   2.64   6.27
295.0-305.0   4  20.15  29.27
305.0-315.0   4   1.96  12.18
315.0-325.0   1    N/A  13.40
325.0-335.0   2   1.65   8.25
335.0-345.0   4   1.85  10.62
345.0-355.0   2   0.95   8.65
