355.0-005.0  47   2.11   9.01
005.0-015.0  46   1.77   7.22
015.0-025.0  60   2.44   5.97
025.0-035.0  58   2.69   5.98
035.0-045.0  70   2.98   6.79
045.0-055.0  56   2.37   7.18
055.0-065.0  66   2.84   5.58
065.0-075.0  58   2.21   6.06
075.0-085.0  59   2.77   4.90
085.0-095.0  57   2.07   3.78
095.0-105.0  59   2.97   5.64
105.0-115.0  52   2.31   4.71
115.0-125.0  43   2.48   4.31
125.0-135.0  34   2.79   7.00
135.0-145.0  34   1.76   6.53
145.0-155.0  34   2.27   6.87
155.0-165.0  40   2.82   8.51
165.0-175.0  33   2.54   8.88
175.0-185.0  45   2.54   8.02
185.0-195.0  42   2.13   6.93
195.0-205.0  53   2.35   6.96
205.0-215.0  63   2.29   6.66
215.0-225.0  57   2.12   5.96
225.0-235.0  56   1.35   4.77
235.0-245.0  64   2.12   4.63
245.0-255.0  50   1.76   5.01
255.0-265.0  62   2.15   5.53
265.0-275.0  65   2.66   5.02
275.0-285.0  56   3.37   6.88
285.0-295.0  56   3.35   7.68
295.0-305.0  51   2.26   7.38
305.0-315.0  37   1.98   9.72
315.0-325.0  36   1.51  11.14
325.0-335.0  33   2.57  10.30
335.0-345.0  41   2.19  10.87
345.0-355.0  35   2.06   9.97
