355.0-005.0  14   1.78   8.38
005.0-015.0  13   1.84   5.71
015.0-025.0  16   2.16   4.30
025.0-035.0  15   2.25   5.07
035.0-045.0  20   0.93   5.36
045.0-055.0  54   2.54   7.06
055.0-065.0  72   2.66   5.41
065.0-075.0  77   2.72   5.11
075.0-085.0  82   2.25   4.14
085.0-095.0  86   2.49   4.29
095.0-105.0  59   2.36   4.64
105.0-115.0  66   2.36   4.74
115.0-125.0  46   2.15   5.68
125.0-135.0  25   3.36   6.12
135.0-145.0  24   1.75   6.60
145.0-155.0  19   1.90   4.63
155.0-165.0  15   2.34  10.85
165.0-175.0  16   3.36   7.40
175.0-185.0  11   1.80   6.85
185.0-195.0  14   2.41   8.08
195.0-205.0  16   2.66   6.59
205.0-215.0  12   1.60   6.37
215.0-225.0  20   2.52   5.77
225.0-235.0  37   2.56   6.21
235.0-245.0  59   2.77   6.01
245.0-255.0  62   2.42   5.36
255.0-265.0  82   3.11   6.26
265.0-275.0  96   2.79   5.48
275.0-285.0  62   2.74   5.07
285.0-295.0  74   3.05   6.36
295.0-305.0  52   2.46   7.03
305.0-315.0  41   2.82   7.10
315.0-325.0  25   2.05   7.96
325.0-335.0  21   2.24   8.60
335.0-345.0  14   1.83   9.96
345.0-355.0  17   2.33   8.05
