355.0-005.0   1    N/A  17.40
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   0.05   1.25
045.0-055.0   1    N/A   5.60
055.0-065.0   2   1.75   2.45
065.0-075.0   5   1.80   3.68
075.0-085.0   7   1.30   3.31
085.0-095.0   9   3.90   5.07
095.0-105.0   4   2.36   5.85
105.0-115.0   4   2.21   5.73
115.0-125.0   2   1.10   4.90
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   0.50   5.10
145.0-155.0 N/A    N/A    N/A
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0   1    N/A   3.30
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   0.85   8.55
225.0-235.0   1    N/A   4.10
235.0-245.0 N/A    N/A    N/A
245.0-255.0   3   0.86   3.90
255.0-265.0   7   3.30   6.76
265.0-275.0   6   2.09   6.47
275.0-285.0   9   1.47   5.48
285.0-295.0   5   1.41   6.96
295.0-305.0   2   0.35   7.55
305.0-315.0   1    N/A  13.40
315.0-325.0   2   3.15   3.25
325.0-335.0 N/A    N/A    N/A
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
