355.0-005.0   2   0.85  10.95
005.0-015.0   3   3.36   8.03
015.0-025.0   2   1.25   7.25
025.0-035.0   2   1.30  11.40
035.0-045.0   2   2.75   7.05
045.0-055.0   1    N/A   4.20
055.0-065.0   1    N/A   7.20
065.0-075.0   2   3.30   9.00
075.0-085.0   3   1.88   6.77
085.0-095.0   3   2.01   4.13
095.0-105.0   7   2.62   5.33
105.0-115.0   2   1.20   6.40
115.0-125.0   7   6.27   9.16
125.0-135.0   1    N/A   7.50
135.0-145.0   5   3.23   6.42
145.0-155.0   2   0.35   5.55
155.0-165.0   7   2.54   7.49
165.0-175.0   5   1.05   4.94
175.0-185.0   1    N/A   1.80
185.0-195.0   4   4.43   7.33
195.0-205.0   2   2.60   6.00
205.0-215.0   1    N/A   2.10
215.0-225.0   3   3.31   5.47
225.0-235.0   1    N/A   2.40
235.0-245.0   1    N/A   1.70
245.0-255.0   1    N/A   7.50
255.0-265.0   3   1.87   6.03
265.0-275.0   2   0.55   2.95
275.0-285.0   4   3.51   6.48
285.0-295.0   6   4.33   8.72
295.0-305.0   5   4.52  10.38
305.0-315.0   4   3.63   8.97
315.0-325.0   3   2.39   7.83
325.0-335.0   3   4.46  13.00
335.0-345.0   8   3.58  10.31
345.0-355.0   5   3.01  13.18
