355.0-005.0   4   2.36  10.55
005.0-015.0   4   1.05  10.15
015.0-025.0   3   3.26   5.70
025.0-035.0   4   2.68   7.38
035.0-045.0   2   1.40   9.00
045.0-055.0   4   1.10   6.33
055.0-065.0   4   2.99   4.38
065.0-075.0   2   1.30   8.20
075.0-085.0   2   1.60   3.00
085.0-095.0   4   1.68   1.40
095.0-105.0   3   4.28   6.23
105.0-115.0   3   2.49   8.90
115.0-125.0   1    N/A   3.10
125.0-135.0   3   3.81   9.10
135.0-145.0   1    N/A   3.60
145.0-155.0   1    N/A   1.50
155.0-165.0   5   4.95  10.34
165.0-175.0   3   0.59   9.13
175.0-185.0   3   1.70   7.93
185.0-195.0   3   0.33   4.80
195.0-205.0   3   6.91   9.63
205.0-215.0   4   1.54   7.32
215.0-225.0   2   3.15   4.15
225.0-235.0   4   0.76   3.30
235.0-245.0   3   3.16   5.77
245.0-255.0   3   2.31   3.37
255.0-265.0   2   2.90   7.20
265.0-275.0   3   2.50   4.07
275.0-285.0   4   1.15   8.30
285.0-295.0   4   9.17  12.22
295.0-305.0   1    N/A   6.20
305.0-315.0   2   0.15  10.75
315.0-325.0   2   0.65  12.15
325.0-335.0   1    N/A  12.20
335.0-345.0   5   3.62  10.70
345.0-355.0   2   0.15  12.55
