355.0-005.0  49   2.96   8.54
005.0-015.0  41   3.11   7.30
015.0-025.0  44   2.68   6.70
025.0-035.0  46   3.17   7.25
035.0-045.0  34   1.74   7.01
045.0-055.0  40   2.77   7.38
055.0-065.0  53   3.21   7.52
065.0-075.0  37   2.62   6.32
075.0-085.0  56   3.03   4.68
085.0-095.0  51   2.35   5.63
095.0-105.0  63   2.65   5.08
105.0-115.0  53   2.28   4.67
115.0-125.0  69   2.69   6.41
125.0-135.0  43   2.65   6.93
135.0-145.0  65   2.80   6.17
145.0-155.0  49   2.14   6.33
155.0-165.0  46   3.62   9.07
165.0-175.0  44   2.24   8.03
175.0-185.0  44   2.48   6.99
185.0-195.0  39   3.31   8.43
195.0-205.0  43   3.09   7.45
205.0-215.0  32   2.97   7.43
215.0-225.0  48   3.10   4.80
225.0-235.0  34   1.76   3.65
235.0-245.0  41   2.19   4.95
245.0-255.0  41   2.56   6.15
255.0-265.0  45   2.35   4.87
265.0-275.0  57   2.42   5.42
275.0-285.0  50   3.06   6.32
285.0-295.0  62   3.57   6.95
295.0-305.0  73   2.94   8.54
305.0-315.0  51   3.16   8.94
315.0-325.0  66   3.44   9.84
325.0-335.0  54   3.03   9.68
335.0-345.0  54   2.58  10.91
345.0-355.0  45   2.55  10.22
