355.0-005.0   2   0.80   5.70
005.0-015.0   3   1.80   6.40
015.0-025.0   2   1.60   7.50
025.0-035.0   2   0.65  10.35
035.0-045.0   3   0.95  11.57
045.0-055.0   1    N/A   9.90
055.0-065.0   2   2.90   3.50
065.0-075.0   1    N/A   7.10
075.0-085.0   3   0.85   7.27
085.0-095.0   4   2.73   5.03
095.0-105.0   9   2.49   3.72
105.0-115.0   6   1.04   5.18
115.0-125.0   8   2.58   8.26
125.0-135.0   2   0.10   8.80
135.0-145.0   5   2.09  11.12
145.0-155.0   2   1.35   8.85
155.0-165.0   7   1.43   8.37
165.0-175.0   5   1.85   5.76
175.0-185.0   1    N/A   3.50
185.0-195.0   4   1.41   7.10
195.0-205.0   2   0.10   6.80
205.0-215.0   1    N/A   4.90
215.0-225.0   4   2.12   4.95
225.0-235.0   1    N/A   1.60
235.0-245.0   1    N/A   4.70
245.0-255.0   2   1.90   5.60
255.0-265.0   3   1.92  10.40
265.0-275.0   1    N/A  11.40
275.0-285.0   5   2.63   8.48
285.0-295.0  11   2.61   9.16
295.0-305.0   6   1.52  10.57
305.0-315.0   6   4.87  13.02
315.0-325.0   3   1.11  11.53
325.0-335.0   3   1.10   9.40
335.0-345.0   8   2.17   7.74
345.0-355.0   5   2.42   8.68
