355.0-005.0   4   2.30  10.18
005.0-015.0   2   0.25   8.05
015.0-025.0   4   2.99   6.92
025.0-035.0   7   1.55   7.81
035.0-045.0   1    N/A  14.50
045.0-055.0   5   2.21   9.62
055.0-065.0   4   1.13   5.75
065.0-075.0   3   3.42   8.43
075.0-085.0   3   1.51   7.00
085.0-095.0   8   1.66   5.50
095.0-105.0   6   2.58   6.35
105.0-115.0   3   3.03   9.87
115.0-125.0   5   1.93   8.46
125.0-135.0   3   0.41   8.90
135.0-145.0   1    N/A   9.60
145.0-155.0   1    N/A   8.40
155.0-165.0   4   1.43  10.43
165.0-175.0   2   0.75  11.05
175.0-185.0   4   0.94   8.05
185.0-195.0   2   0.80   5.80
195.0-205.0   4   1.75   5.72
205.0-215.0   7   2.03   5.49
215.0-225.0   1    N/A   7.10
225.0-235.0   4   0.91   4.05
235.0-245.0   3   1.68   6.57
245.0-255.0   4   2.04   7.10
255.0-265.0   3   1.63  13.70
265.0-275.0   6   1.96  11.98
275.0-285.0   8   2.13   9.47
285.0-295.0   3   2.70  10.60
295.0-305.0   4   3.69   9.72
305.0-315.0   4   1.93  11.50
315.0-325.0   1    N/A   7.30
325.0-335.0   2   2.15  10.55
335.0-345.0   4   1.72   9.30
345.0-355.0   2   0.35  10.75
