355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   1.75   7.55
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A   6.30
045.0-055.0   4   2.09   7.02
055.0-065.0   9   2.63   5.46
065.0-075.0  10   2.27   5.05
075.0-085.0   6   2.41   3.82
085.0-095.0   7   2.27   5.33
095.0-105.0   7   2.30   4.57
105.0-115.0   6   1.54   4.73
115.0-125.0   5   1.46   7.04
125.0-135.0   2   0.20   7.80
135.0-145.0   2   0.35   9.55
145.0-155.0 N/A    N/A    N/A
155.0-165.0   3   1.95   7.87
165.0-175.0   1    N/A  10.90
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   0.90   5.30
205.0-215.0 N/A    N/A    N/A
215.0-225.0   1    N/A   6.50
225.0-235.0   2   2.00   5.60
235.0-245.0   8   2.71   6.53
245.0-255.0   9   1.95   9.69
255.0-265.0   6   3.64  12.88
265.0-275.0   6   1.91  10.33
275.0-285.0   8   2.31   9.59
285.0-295.0   8   3.17   6.55
295.0-305.0   4   0.86  10.38
305.0-315.0   5   4.40  12.56
315.0-325.0   2   2.05  10.15
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   0.80   6.80
345.0-355.0   2   3.20   4.50
