355.0-005.0   3   1.46   8.23
005.0-015.0   4   2.65   6.10
015.0-025.0   5   2.51   8.32
025.0-035.0   5   0.78   9.92
035.0-045.0   5   2.62   8.42
045.0-055.0   2   0.10   8.90
055.0-065.0   7   2.55   5.99
065.0-075.0   8   2.15   5.40
075.0-085.0   4   2.32   5.75
085.0-095.0   3   4.52   6.33
095.0-105.0   2   1.50   5.20
105.0-115.0   1    N/A   4.10
115.0-125.0   4   1.15   8.55
125.0-135.0   2   0.10  10.00
135.0-145.0   3   3.27  11.33
145.0-155.0   3   1.95   8.27
155.0-165.0   2   4.05   8.25
165.0-175.0   4   3.17   7.73
175.0-185.0   3   1.08   6.60
185.0-195.0   4   3.37   6.25
195.0-205.0   5   2.47   5.96
205.0-215.0   4   1.87   6.18
215.0-225.0   5   2.25   6.10
225.0-235.0   3   1.31   7.10
235.0-245.0   4   2.56   5.70
245.0-255.0   8   3.23   8.38
255.0-265.0   6   2.31  13.33
265.0-275.0   3   1.28  15.67
275.0-285.0   3   3.69  11.30
285.0-295.0   1    N/A   4.20
295.0-305.0   4   2.43  11.15
305.0-315.0   1    N/A  11.00
315.0-325.0   4   2.12   8.55
325.0-335.0   2   1.30  11.50
335.0-345.0   3   1.68   8.37
345.0-355.0   4   1.66   8.57
