355.0-005.0   4   1.38   5.22
005.0-015.0   4   1.87   7.45
015.0-025.0   5   1.32   6.28
025.0-035.0   9   1.70   9.23
035.0-045.0   7   2.56   9.71
045.0-055.0   7   3.25   8.57
055.0-065.0   7   2.36   5.96
065.0-075.0   4   2.53   4.00
075.0-085.0   1    N/A   0.30
085.0-095.0   1    N/A   8.20
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   1.20   6.80
115.0-125.0   3   1.97  10.13
125.0-135.0   1    N/A  15.90
135.0-145.0   3   3.53   9.33
145.0-155.0   4   1.74  10.80
155.0-165.0   2   1.20   9.80
165.0-175.0   2   2.80   6.60
175.0-185.0   4   1.10   4.50
185.0-195.0   4   2.10   7.35
195.0-205.0   5   1.81   8.08
205.0-215.0   8   1.23   6.24
215.0-225.0   7   2.19   6.17
225.0-235.0   5   0.91   5.46
235.0-245.0   8   2.19   6.14
245.0-255.0   4   1.14   5.85
255.0-265.0   3   2.02  12.40
265.0-275.0   1    N/A   9.70
275.0-285.0 N/A    N/A    N/A
285.0-295.0   2   2.45   9.95
295.0-305.0   2   0.95  10.45
305.0-315.0   2   2.20  10.40
315.0-325.0   1    N/A  11.00
325.0-335.0   6   2.67   9.50
335.0-345.0   1    N/A   6.70
345.0-355.0   3   2.32   8.97
