355.0-005.0   2   2.60   4.80
005.0-015.0   3   2.72   3.83
015.0-025.0   3   3.25   6.97
025.0-035.0  11   3.33   6.23
035.0-045.0  16   2.11   6.94
045.0-055.0  10   1.57   5.44
055.0-065.0  10   2.87   5.23
065.0-075.0   3   0.60   5.33
075.0-085.0   1    N/A   4.60
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A   3.40
105.0-115.0   1    N/A   4.20
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   8.00
165.0-175.0   2   1.35  11.45
175.0-185.0   1    N/A  12.00
185.0-195.0   4   0.78   7.42
195.0-205.0   3   2.94   5.57
205.0-215.0   5   2.19   6.72
215.0-225.0  15   2.13   5.99
225.0-235.0  11   2.07   4.75
235.0-245.0   8   2.11   6.31
245.0-255.0   8   2.33   5.55
255.0-265.0   3   2.20   7.50
265.0-275.0   1    N/A   7.90
275.0-285.0   1    N/A   8.80
285.0-295.0   1    N/A  12.10
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   7.20
345.0-355.0   2   1.10   8.50
