355.0-005.0   8   2.59   9.25
005.0-015.0   5   2.67   8.66
015.0-025.0   2   0.00   7.10
025.0-035.0   2   1.90  12.80
035.0-045.0   3   0.79  12.40
045.0-055.0   1    N/A  17.40
055.0-065.0   2   4.90  16.70
065.0-075.0   2   1.50   4.10
075.0-085.0   1    N/A   2.90
085.0-095.0   1    N/A   9.20
095.0-105.0   2   3.45   3.85
105.0-115.0   5   2.98   4.00
115.0-125.0   8   2.39   7.55
125.0-135.0   4   3.09   6.42
135.0-145.0   6   3.81   7.63
145.0-155.0   1    N/A   6.60
155.0-165.0   6   3.09  10.08
165.0-175.0   5   3.87   7.42
175.0-185.0   8   2.49   7.44
185.0-195.0   3   2.75   7.37
195.0-205.0   4   2.51   8.07
205.0-215.0   1    N/A   8.10
215.0-225.0   4   2.56   4.85
225.0-235.0   1    N/A   9.70
235.0-245.0   2   0.10   5.90
245.0-255.0   1    N/A   8.80
255.0-265.0   1    N/A  10.60
265.0-275.0   2   7.55  13.05
275.0-285.0   1    N/A  14.90
285.0-295.0   2   0.05  10.55
295.0-305.0   8   2.92  10.29
305.0-315.0   7   3.98  12.39
315.0-325.0   7   2.06  10.54
325.0-335.0   1    N/A   8.10
335.0-345.0   6   1.83  12.28
345.0-355.0   5   2.68   8.76
