355.0-005.0   6   3.07   7.67
005.0-015.0   7   2.26   8.01
015.0-025.0   8   3.20   7.83
025.0-035.0   2   2.05   7.65
035.0-045.0   5   2.18   9.76
045.0-055.0   2   1.30  10.70
055.0-065.0   5   2.08   7.92
065.0-075.0   1    N/A   3.70
075.0-085.0   4   2.29   4.78
085.0-095.0   1    N/A   4.80
095.0-105.0   3   2.37   6.17
105.0-115.0   4   1.68   4.62
115.0-125.0   7   2.30   6.73
125.0-135.0   3   1.00   9.50
135.0-145.0   4   3.21  10.20
145.0-155.0   3   1.33   6.97
155.0-165.0   1    N/A   7.10
165.0-175.0   2   0.55   9.15
175.0-185.0   6   1.72   9.22
185.0-195.0   6   2.26   8.17
195.0-205.0   8   1.22   7.44
205.0-215.0   3   2.13  10.13
215.0-225.0   4   2.02   5.15
225.0-235.0   3   0.54   6.13
235.0-245.0   4   1.38   5.67
245.0-255.0   2   2.35   7.85
255.0-265.0   3   3.96  10.20
265.0-275.0   1    N/A  10.20
275.0-285.0   3   2.05   9.87
285.0-295.0   1    N/A  11.90
295.0-305.0   9   2.47  10.17
305.0-315.0   4   2.23  11.60
315.0-325.0   5   2.18   9.66
325.0-335.0   3   0.99   9.00
335.0-345.0   1    N/A   9.00
345.0-355.0   2   1.60   7.90
