355.0-005.0   4   2.13   4.55
005.0-015.0   5   0.63   6.26
015.0-025.0   5   3.72   3.66
025.0-035.0   4   0.79   3.85
035.0-045.0   7   2.10   5.40
045.0-055.0   3   2.00   4.07
055.0-065.0   7   3.36   4.39
065.0-075.0   5   3.40   4.74
075.0-085.0   2   1.80   8.30
085.0-095.0   1    N/A   7.00
095.0-105.0   1    N/A   7.90
105.0-115.0   2   2.20   2.90
115.0-125.0   1    N/A   3.20
125.0-135.0   3   1.50   8.40
135.0-145.0   3   4.50   8.00
145.0-155.0   3   1.67   7.13
155.0-165.0   3   6.02   9.50
165.0-175.0   3   2.67   9.23
175.0-185.0   4   3.18  10.12
185.0-195.0   5   0.66   6.36
195.0-205.0   5   3.89   7.24
205.0-215.0   4   1.90   6.48
215.0-225.0   5   1.14   6.72
225.0-235.0   3   2.25   7.33
235.0-245.0   7   2.31   3.73
245.0-255.0   4   2.44   2.47
255.0-265.0   3   2.03   7.63
265.0-275.0   2   3.95   9.95
275.0-285.0   2   2.00  10.10
285.0-295.0   2   2.35   9.45
295.0-305.0   1    N/A   8.60
305.0-315.0   1    N/A  15.40
315.0-325.0   3   3.73   4.80
325.0-335.0   5   2.29   4.80
335.0-345.0   3   0.62   5.47
345.0-355.0   3   3.47   8.43
