355.0-005.0  65   1.62   4.93
005.0-015.0  72   1.65   3.82
015.0-025.0  65   1.59   3.48
025.0-035.0  90   2.19   4.79
035.0-045.0  86   2.31   5.38
045.0-055.0  65   1.68   4.62
055.0-065.0  87   2.01   4.14
065.0-075.0  65   2.29   3.76
075.0-085.0  48   2.21   4.44
085.0-095.0  55   1.69   4.14
095.0-105.0  26   1.76   4.47
105.0-115.0  34   1.27   4.13
115.0-125.0  44   1.71   5.47
125.0-135.0  38   1.18   5.81
135.0-145.0  45   2.05   6.30
145.0-155.0  53   1.71   8.23
155.0-165.0  49   2.79   9.31
165.0-175.0  50   2.91  10.08
175.0-185.0  60   2.40   9.25
185.0-195.0  68   1.69   7.77
195.0-205.0  64   2.44   6.65
205.0-215.0  82   2.09   5.92
215.0-225.0  74   2.14   4.92
225.0-235.0  66   1.89   5.30
235.0-245.0  81   2.00   5.39
245.0-255.0  65   2.53   6.22
255.0-265.0  58   2.10   7.18
265.0-275.0  65   2.40   8.22
275.0-285.0  33   1.53   7.92
285.0-295.0  29   0.99   7.42
295.0-305.0  45   1.71   8.93
305.0-315.0  34   1.38   9.90
315.0-325.0  45   2.43   8.12
325.0-335.0  63   1.67   5.90
335.0-345.0  47   1.78   5.52
345.0-355.0  52   1.63   5.63
