355.0-005.0  44   1.88   4.64
005.0-015.0  45   1.74   4.10
015.0-025.0  62   1.90   3.71
025.0-035.0  75   1.85   4.02
035.0-045.0  77   1.99   5.37
045.0-055.0  70   1.76   5.31
055.0-065.0  74   1.87   4.34
065.0-075.0  83   1.85   4.08
075.0-085.0  76   2.15   4.20
085.0-095.0  75   2.33   4.23
095.0-105.0  71   2.32   5.15
105.0-115.0  63   2.09   5.08
115.0-125.0  54   1.88   4.55
125.0-135.0  43   1.61   5.64
135.0-145.0  34   2.00   5.84
145.0-155.0  36   2.23   8.13
155.0-165.0  39   2.04   9.24
165.0-175.0  35   1.47  11.09
175.0-185.0  42   2.02   9.13
185.0-195.0  39   1.48   8.40
195.0-205.0  57   1.87   6.40
205.0-215.0  77   2.33   6.33
215.0-225.0  65   1.71   5.41
225.0-235.0  64   1.45   5.36
235.0-245.0  77   2.15   5.70
245.0-255.0  67   1.91   6.37
255.0-265.0  81   2.17   7.58
265.0-275.0  88   2.22   7.91
275.0-285.0  62   1.40   7.50
285.0-295.0  76   2.25   7.96
295.0-305.0  60   1.81   8.75
305.0-315.0  46   1.72   8.38
315.0-325.0  39   2.18   8.81
325.0-335.0  35   1.98   6.57
335.0-345.0  40   2.15   6.72
345.0-355.0  37   1.76   5.97
