355.0-005.0   5   1.74   4.96
005.0-015.0   2   2.40   5.70
015.0-025.0   2   0.10   4.40
025.0-035.0   3   2.21   3.83
035.0-045.0   1    N/A   1.10
045.0-055.0   2   1.95   6.25
055.0-065.0   5   1.59   5.82
065.0-075.0   1    N/A   1.70
075.0-085.0   3   1.40   5.73
085.0-095.0   4   0.45   2.42
095.0-105.0  11   2.40   5.16
105.0-115.0   4   1.63   4.12
115.0-125.0   6   2.39   5.72
125.0-135.0   2   0.00   5.40
135.0-145.0   2   1.05   6.45
145.0-155.0   5   1.82   8.54
155.0-165.0   1    N/A   9.20
165.0-175.0   6   1.69   9.03
175.0-185.0   5   2.71   9.46
185.0-195.0   2   0.45   4.25
195.0-205.0   2   4.10   5.20
205.0-215.0   3   1.18   7.93
215.0-225.0   1    N/A   7.30
225.0-235.0   2   0.20   7.30
235.0-245.0   4   3.60   6.50
245.0-255.0   1    N/A   5.50
255.0-265.0   3   1.65   7.43
265.0-275.0   4   1.60   7.08
275.0-285.0   4   1.19   8.20
285.0-295.0  10   3.74   7.91
295.0-305.0   5   3.18   8.84
305.0-315.0   5   1.80   8.74
315.0-325.0   2   2.60   6.50
325.0-335.0   4   1.60   6.95
335.0-345.0   2   3.40   6.40
345.0-355.0   6   1.62   5.05
