355.0-005.0   4   1.63   4.80
005.0-015.0   1    N/A   5.00
015.0-025.0   2   1.80   3.40
025.0-035.0   3   4.95   7.93
035.0-045.0   1    N/A   3.70
045.0-055.0   2   1.55   2.65
055.0-065.0   4   1.15   4.90
065.0-075.0   2   2.10   2.60
075.0-085.0   4   2.08   5.85
085.0-095.0   9   2.30   3.51
095.0-105.0   7   1.32   4.21
105.0-115.0   6   1.79   5.88
115.0-125.0   4   0.75   5.53
125.0-135.0   3   1.53   6.50
135.0-145.0   3   0.98   3.57
145.0-155.0   4   1.43   6.22
155.0-165.0   4   3.42   9.68
165.0-175.0   1    N/A  10.50
175.0-185.0   4   2.10   8.48
185.0-195.0   1    N/A   7.30
195.0-205.0   2   3.30   5.30
205.0-215.0   1    N/A   6.40
215.0-225.0   3   1.33   7.13
225.0-235.0   2   0.65   5.35
235.0-245.0   3   2.02   7.20
245.0-255.0   2   0.80   4.80
255.0-265.0   3   0.99   9.50
265.0-275.0   5   5.20  11.32
275.0-285.0   9   3.68   6.98
285.0-295.0   7   2.89   7.14
295.0-305.0   7   3.75   9.50
305.0-315.0   2   2.90  10.10
315.0-325.0   4   2.12  10.83
325.0-335.0   4   2.28   3.90
335.0-345.0   3   1.78   2.60
345.0-355.0   2   0.50   3.50
