355.0-005.0   3   0.73   6.60
005.0-015.0   2   0.20   4.70
015.0-025.0   4   1.62   2.50
025.0-035.0   5   2.82   6.52
035.0-045.0   4   1.97   7.85
045.0-055.0   2   1.00   6.80
055.0-065.0   5   1.87   4.00
065.0-075.0   8   3.32   3.49
075.0-085.0   4   3.60   4.22
085.0-095.0   2   0.25   4.75
095.0-105.0   2   0.30   1.60
105.0-115.0   1    N/A   3.50
115.0-125.0   3   0.71   4.80
125.0-135.0   2   0.55   7.45
135.0-145.0   3   3.19   6.03
145.0-155.0   3   1.19  10.73
155.0-165.0   2   1.55   7.65
165.0-175.0   4   3.51   7.87
175.0-185.0   3   2.32   8.93
185.0-195.0   2   0.80   5.90
195.0-205.0   4   2.47   6.10
205.0-215.0   4   1.95   6.18
215.0-225.0   4   2.91   6.60
225.0-235.0   3   2.63   7.40
235.0-245.0   3   1.51   2.50
245.0-255.0   7   5.68   7.73
255.0-265.0   6   2.50   7.32
265.0-275.0   2   0.40   7.00
275.0-285.0   3   1.31   6.50
285.0-295.0   1    N/A   4.60
295.0-305.0   3   2.66   8.07
305.0-315.0   1    N/A  12.60
315.0-325.0   4   3.61  10.23
325.0-335.0   2   1.00   7.80
335.0-345.0   3   1.47   3.67
345.0-355.0   4   2.27   4.90
