355.0-005.0   5   1.57   8.00
005.0-015.0   2   0.55  12.95
015.0-025.0   5   3.68   9.84
025.0-035.0   1    N/A  20.60
035.0-045.0   3   3.04  12.40
045.0-055.0   3   0.94  18.90
055.0-065.0   7   2.20  19.66
065.0-075.0   5   3.58  20.76
075.0-085.0   9   3.92  17.39
085.0-095.0   6   3.11  14.57
095.0-105.0   3   1.47  15.50
105.0-115.0   1    N/A   8.90
115.0-125.0   4   3.01  10.58
125.0-135.0   1    N/A   9.20
135.0-145.0   2   1.20  10.80
145.0-155.0   4   1.44   7.65
155.0-165.0   1    N/A   2.80
165.0-175.0   3   1.62   5.27
175.0-185.0   5   1.80   4.30
185.0-195.0   2   0.65   2.95
195.0-205.0   4   1.27   3.17
205.0-215.0   2   1.90   4.20
215.0-225.0   2   0.30   2.10
225.0-235.0   3   1.94   3.50
235.0-245.0   7   2.01   5.59
245.0-255.0   3   3.30   5.30
255.0-265.0   7   3.16   9.69
265.0-275.0  10   3.14  11.45
275.0-285.0   3   1.43  10.73
285.0-295.0   2   1.15  12.25
295.0-305.0   3   3.87  13.63
305.0-315.0   2   2.20  20.30
315.0-325.0   2   0.55  10.95
325.0-335.0   4   1.57   9.22
335.0-345.0   1    N/A   9.80
345.0-355.0   3   2.34  10.33
