355.0-005.0  69   2.29   9.45
005.0-015.0  78   2.41   9.72
015.0-025.0  69   2.13  11.96
025.0-035.0  90   2.82  13.63
035.0-045.0  80   3.25  17.53
045.0-055.0  67   3.55  19.62
055.0-065.0  93   3.27  18.15
065.0-075.0  77   3.38  15.10
075.0-085.0  55   3.42  13.49
085.0-095.0  62   2.58  13.18
095.0-105.0  30   2.40  12.26
105.0-115.0  36   1.52   9.91
115.0-125.0  45   1.51   9.72
125.0-135.0  38   1.39   7.57
135.0-145.0  44   1.65   7.69
145.0-155.0  53   1.73   6.18
155.0-165.0  53   1.14   4.95
165.0-175.0  50   1.73   4.60
175.0-185.0  64   1.18   3.77
185.0-195.0  75   1.32   2.99
195.0-205.0  65   1.13   3.04
205.0-215.0  84   1.06   2.95
215.0-225.0  68   1.21   2.65
225.0-235.0  71   1.38   3.26
235.0-245.0  81   1.79   3.91
245.0-255.0  79   2.13   5.11
255.0-265.0  65   2.61   8.21
265.0-275.0  71   3.12  10.56
275.0-285.0  38   2.30  10.48
285.0-295.0  32   1.43  12.08
295.0-305.0  46   3.40  15.83
305.0-315.0  34   3.87  20.67
315.0-325.0  45   3.51  14.90
325.0-335.0  60   1.79  10.04
335.0-345.0  52   1.62   8.18
345.0-355.0  53   2.01   9.48
