355.0-005.0   9   2.79  10.13
005.0-015.0   4   2.71  10.53
015.0-025.0   5   1.43   8.68
025.0-035.0   1    N/A  15.10
035.0-045.0   1    N/A  15.20
045.0-055.0   5   2.64  17.76
055.0-065.0   2   7.80  16.60
065.0-075.0   1    N/A  13.60
075.0-085.0   4   2.85  13.62
085.0-095.0   2   4.50  21.60
095.0-105.0   1    N/A  17.70
105.0-115.0   7   4.36  12.30
115.0-125.0   6   2.11  11.20
125.0-135.0   5   2.35   8.52
135.0-145.0   5   2.35   8.10
145.0-155.0   1    N/A   7.30
155.0-165.0   3   0.77  10.47
165.0-175.0   3   1.75   6.60
175.0-185.0   8   1.65   2.98
185.0-195.0   4   0.78   3.10
195.0-205.0   4   1.10   2.95
205.0-215.0   2   0.40   2.20
215.0-225.0   1    N/A   1.20
225.0-235.0   4   1.91   7.08
235.0-245.0   2   0.35   8.65
245.0-255.0   2   5.05   9.15
255.0-265.0   3   1.47  11.77
265.0-275.0   1    N/A   4.60
275.0-285.0   3   0.49  11.93
285.0-295.0   5   2.08  11.72
295.0-305.0   8   3.31  16.73
305.0-315.0   3   3.69  13.50
315.0-325.0   7   2.87  12.66
325.0-335.0   1    N/A  14.60
335.0-345.0   3   1.02  11.27
345.0-355.0   2   1.90   8.30
