355.0-005.0   2   1.90   7.60
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   0.50  11.27
025.0-035.0   1    N/A   9.70
035.0-045.0   3   1.78  18.93
045.0-055.0   6   4.00  19.22
055.0-065.0   6   2.10  20.68
065.0-075.0   4   3.11  17.05
075.0-085.0   6   4.24  17.73
085.0-095.0   9   2.02  16.27
095.0-105.0   6   1.38  10.28
105.0-115.0   5   1.74  12.32
115.0-125.0   5   2.57   9.24
125.0-135.0   4   3.14   8.35
135.0-145.0   1    N/A   7.00
145.0-155.0   1    N/A  12.20
155.0-165.0   2   1.80   4.60
165.0-175.0   1    N/A   7.60
175.0-185.0   1    N/A   7.10
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   0.52   7.47
205.0-215.0   1    N/A   0.90
215.0-225.0   1    N/A   3.00
225.0-235.0   6   0.87   1.83
235.0-245.0   6   1.74   3.75
245.0-255.0   5   1.84   6.24
255.0-265.0   5   3.68   7.12
265.0-275.0   9   1.53  10.67
275.0-285.0   6   1.76   8.62
285.0-295.0   6   3.07   8.77
295.0-305.0   5   2.75  14.16
305.0-315.0   5   2.66  15.30
315.0-325.0   1    N/A   7.70
325.0-335.0   1    N/A   8.70
335.0-345.0   1    N/A   7.00
345.0-355.0   1    N/A   5.10
