355.0-005.0   2   2.50  13.30
005.0-015.0   3   3.56  10.97
015.0-025.0   2   2.00   9.20
025.0-035.0   2   2.05  15.75
035.0-045.0   3   1.42  11.90
045.0-055.0   1    N/A  16.30
055.0-065.0   2   3.95  21.25
065.0-075.0   2   1.50  20.50
075.0-085.0   3   0.51  14.20
085.0-095.0   4   3.56  20.45
095.0-105.0   9   3.71  14.64
105.0-115.0   6   2.53  10.98
115.0-125.0   8   2.58   9.93
125.0-135.0   2   0.80  10.20
135.0-145.0   5   0.87   9.60
145.0-155.0   2   0.70   9.10
155.0-165.0   7   2.29   5.59
165.0-175.0   5   2.10   3.70
175.0-185.0   1    N/A   2.40
185.0-195.0   4   1.28   2.90
195.0-205.0   2   0.25   2.95
205.0-215.0   1    N/A   3.40
215.0-225.0   4   2.86   5.47
225.0-235.0   1    N/A   5.10
235.0-245.0   1    N/A  11.70
245.0-255.0   2   3.30   9.50
255.0-265.0   3   1.07  12.47
265.0-275.0   2   1.45   7.55
275.0-285.0   5   1.68  10.64
285.0-295.0  11   4.36  11.57
295.0-305.0   6   8.38  14.05
305.0-315.0   6   2.13  19.42
315.0-325.0   3   1.02  14.97
325.0-335.0   3   1.46   9.97
335.0-345.0   8   2.03   8.33
345.0-355.0   5   3.58   8.62
