355.0-005.0   2   1.30   7.90
005.0-015.0   2   1.00   9.30
015.0-025.0   3   2.17   9.53
025.0-035.0   7   3.91  15.14
035.0-045.0   4   0.98  19.67
045.0-055.0   6   2.37  18.38
055.0-065.0   3   6.13  18.33
065.0-075.0   6   2.84  18.53
075.0-085.0   3   5.42  18.13
085.0-095.0   6   6.04  20.77
095.0-105.0   2   0.95  13.85
105.0-115.0   7   2.95  10.20
115.0-125.0   4   3.41  10.18
125.0-135.0   3   0.62   9.80
135.0-145.0   1    N/A   7.00
145.0-155.0   2   1.50   9.60
155.0-165.0   2   1.35   7.55
165.0-175.0   2   0.15   9.95
175.0-185.0   2   1.60   7.10
185.0-195.0   2   0.65   5.95
195.0-205.0   3   0.98   2.17
205.0-215.0   6   0.94   2.33
215.0-225.0   4   0.82   2.58
225.0-235.0   6   0.97   3.22
235.0-245.0   4   1.83   5.03
245.0-255.0   3   2.24  13.90
255.0-265.0   5   4.72  12.08
265.0-275.0   5   2.66  11.14
275.0-285.0   4   0.74   9.03
285.0-295.0   5   4.52  11.70
295.0-305.0   6   4.48  16.30
305.0-315.0   3   0.98  11.47
315.0-325.0   1    N/A   7.70
325.0-335.0   2   1.20   9.70
335.0-345.0   2   0.75   8.15
345.0-355.0   2   4.05   7.95
