355.0-005.0   2   2.80   4.50
005.0-015.0   2   3.65   4.75
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   3.80
035.0-045.0 N/A    N/A    N/A
045.0-055.0   5   1.85   4.16
055.0-065.0   7   2.83   3.66
065.0-075.0   7   1.31   4.07
075.0-085.0   5   2.10   3.70
085.0-095.0   7   2.33   5.00
095.0-105.0   5   1.98   3.52
105.0-115.0   4   1.63   3.95
115.0-125.0   4   2.54   5.43
125.0-135.0   6   1.58   5.55
135.0-145.0   3   1.99   4.40
145.0-155.0   2   0.00   5.70
155.0-165.0   1    N/A   3.90
165.0-175.0   1    N/A   5.70
175.0-185.0   2   1.20   8.30
185.0-195.0   2   1.15   5.75
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A  14.90
215.0-225.0 N/A    N/A    N/A
225.0-235.0   4   1.63   6.30
235.0-245.0   7   2.15   6.90
245.0-255.0   4   2.59  10.75
255.0-265.0   7   1.53  12.87
265.0-275.0   8   2.86  11.60
275.0-285.0   3   0.21   8.67
285.0-295.0   6   1.46   8.42
295.0-305.0   5   2.02  10.88
305.0-315.0   4   3.19  12.12
315.0-325.0   5   2.32   8.94
325.0-335.0   2   0.55   7.75
335.0-345.0   1    N/A   5.70
345.0-355.0   1    N/A   6.60
