355.0-005.0   5   2.56   5.90
005.0-015.0   7   3.03   6.19
015.0-025.0   8   2.35   5.92
025.0-035.0   2   1.55   6.05
035.0-045.0   5   2.62   3.16
045.0-055.0   2   0.60   1.20
055.0-065.0   4   2.48   6.12
065.0-075.0   1    N/A   5.70
075.0-085.0   4   1.46   3.48
085.0-095.0   1    N/A   8.90
095.0-105.0   3   2.10   5.77
105.0-115.0   4   4.86   5.27
115.0-125.0   7   2.20   5.17
125.0-135.0   3   1.64   7.57
135.0-145.0   3   0.78   4.30
145.0-155.0   3   2.62   7.80
155.0-165.0   1    N/A   4.20
165.0-175.0   2   3.00  10.30
175.0-185.0   5   2.74   8.26
185.0-195.0   6   2.02   7.28
195.0-205.0   8   3.11   7.25
205.0-215.0   3   3.60   6.57
215.0-225.0   4   3.14   5.85
225.0-235.0   3   3.91   7.30
235.0-245.0   4   1.99   5.45
245.0-255.0   1    N/A   9.80
255.0-265.0   3   3.62  10.10
265.0-275.0   1    N/A   3.60
275.0-285.0   3   0.78  10.63
285.0-295.0   1    N/A   9.80
295.0-305.0   9   2.02   8.98
305.0-315.0   4   0.71  10.22
315.0-325.0   4   2.27   6.90
325.0-335.0   3   3.08   6.77
335.0-345.0   1    N/A   5.80
345.0-355.0   2   2.45   7.25
