355.0-005.0   5   2.93   5.58
005.0-015.0   2   1.40   3.70
015.0-025.0   6   1.07   3.93
025.0-035.0   1    N/A   2.70
035.0-045.0   3   2.05   5.40
045.0-055.0   3   1.39   4.87
055.0-065.0   6   2.21   4.32
065.0-075.0   4   2.32   4.38
075.0-085.0   8   2.84   4.54
085.0-095.0   4   1.25   4.83
095.0-105.0   3   1.68   7.23
105.0-115.0 N/A    N/A    N/A
115.0-125.0   4   1.44   7.38
125.0-135.0   1    N/A   7.50
135.0-145.0   2   1.70   6.60
145.0-155.0   4   3.17   8.50
155.0-165.0   1    N/A   7.70
165.0-175.0   3   1.85   7.70
175.0-185.0   5   1.75   8.48
185.0-195.0   2   5.80   9.50
195.0-205.0   4   1.99   5.75
205.0-215.0   3   1.63   7.90
215.0-225.0   2   2.35   9.45
225.0-235.0   3   3.41   5.73
235.0-245.0   7   3.44   7.56
245.0-255.0   2   0.35  15.45
255.0-265.0   5   2.33  12.44
265.0-275.0   9   3.39  13.02
275.0-285.0   2   2.20   2.80
285.0-295.0   1    N/A  10.70
295.0-305.0   3   2.25   9.83
305.0-315.0   2   1.10  12.70
315.0-325.0   2   3.10   8.20
325.0-335.0   4   1.07   7.57
335.0-345.0   1    N/A   5.30
345.0-355.0   3   4.10   7.33
