355.0-005.0   4   1.28   7.27
005.0-015.0   4   2.45   6.05
015.0-025.0   4   1.64   4.55
025.0-035.0   4   0.77   5.08
035.0-045.0   1    N/A   6.60
045.0-055.0   4   2.78   3.75
055.0-065.0   4   2.99   4.08
065.0-075.0   2   0.30   3.10
075.0-085.0   7   1.71   3.81
085.0-095.0   8   1.41   4.30
095.0-105.0   6   1.90   5.33
105.0-115.0   2   2.50   6.80
115.0-125.0   2   1.10   9.90
125.0-135.0   3   1.31   9.60
135.0-145.0   1    N/A   7.60
145.0-155.0   1    N/A   6.40
155.0-165.0   5   1.63   5.74
165.0-175.0   4   2.32   5.15
175.0-185.0   3   3.91   8.50
185.0-195.0   3   0.43   8.10
195.0-205.0   4   2.29   6.00
205.0-215.0   4   1.81   6.30
215.0-225.0   1    N/A   8.40
225.0-235.0   4   1.55   6.20
235.0-245.0   3   1.25   7.83
245.0-255.0   3   0.78  10.27
255.0-265.0   4   4.82   9.48
265.0-275.0   9   3.60  14.02
275.0-285.0   6   2.45   8.40
285.0-295.0   5   1.40   7.84
295.0-305.0   1    N/A   7.70
305.0-315.0   3   2.32  14.27
315.0-325.0   2   1.00  10.00
325.0-335.0   1    N/A   7.90
335.0-345.0   5   3.13   7.30
345.0-355.0   3   1.46   7.17
