355.0-005.0   4   1.53   6.18
005.0-015.0   3   1.66   3.37
015.0-025.0   3   2.10   4.67
025.0-035.0   2   0.10   5.70
035.0-045.0   4   2.81   5.70
045.0-055.0   3   1.58   2.83
055.0-065.0   7   1.53   2.23
065.0-075.0   6   1.38   4.90
075.0-085.0   4   2.34   2.20
085.0-095.0   4   2.68   2.55
095.0-105.0   2   0.60   2.20
105.0-115.0   2   1.65   3.85
115.0-125.0   3   0.97   8.57
125.0-135.0   3   1.22   9.93
135.0-145.0   2   0.50   8.10
145.0-155.0   4   3.13   8.85
155.0-165.0   3   2.36   8.47
165.0-175.0   3   3.24   5.27
175.0-185.0   3   1.55   7.67
185.0-195.0   4   1.33   7.10
195.0-205.0   3   3.49   7.23
205.0-215.0   2   2.30   4.10
215.0-225.0   3   1.49   4.50
225.0-235.0   3   1.30   5.37
235.0-245.0   7   3.39   7.19
245.0-255.0   5   3.56  11.46
255.0-265.0   6   1.80  11.80
265.0-275.0   3   1.78   8.83
275.0-285.0   3   4.50   7.23
285.0-295.0   1    N/A   6.00
295.0-305.0   3   3.90  10.07
305.0-315.0   2   0.85  11.15
315.0-325.0   4   2.04   8.75
325.0-335.0   3   1.34   8.60
335.0-345.0   4   2.63   7.13
345.0-355.0   3   1.10   5.30
