355.0-005.0  70   2.00   6.34
005.0-015.0  80   1.74   5.27
015.0-025.0  67   1.80   4.96
025.0-035.0  94   1.72   4.61
035.0-045.0  74   2.00   4.53
045.0-055.0  62   1.75   3.93
055.0-065.0  78   2.13   4.05
065.0-075.0  67   1.73   3.56
075.0-085.0  45   2.24   3.44
085.0-095.0  53   2.04   5.45
095.0-105.0  27   1.52   4.18
105.0-115.0  32   1.51   7.17
115.0-125.0  44   1.73   7.04
125.0-135.0  37   1.32   7.78
135.0-145.0  48   1.82   8.03
145.0-155.0  53   1.97   7.75
155.0-165.0  52   2.15   7.64
165.0-175.0  53   2.06   6.85
175.0-185.0  65   1.90   6.49
185.0-195.0  76   2.05   6.28
195.0-205.0  64   2.54   5.63
205.0-215.0  88   2.12   5.42
215.0-225.0  67   1.96   5.88
225.0-235.0  61   2.51   5.70
235.0-245.0  72   2.92   6.86
245.0-255.0  67   3.21   9.00
255.0-265.0  57   2.66  11.50
265.0-275.0  58   2.78  10.50
275.0-285.0  34   2.20   8.77
285.0-295.0  27   1.89   8.07
295.0-305.0  45   2.41   9.60
305.0-315.0  33   1.89  10.98
315.0-325.0  47   2.26   9.17
325.0-335.0  63   1.43   7.06
335.0-345.0  51   1.99   7.43
345.0-355.0  55   2.13   7.54
