355.0-005.0   7   3.99   6.14
005.0-015.0   5   2.48   6.14
015.0-025.0   3   1.72   4.73
025.0-035.0   2   1.35   5.95
035.0-045.0   4   2.67   4.78
045.0-055.0   1    N/A   5.90
055.0-065.0   3   1.19   3.53
065.0-075.0   2   0.05   3.65
075.0-085.0   3   1.65   2.03
085.0-095.0   3   0.73   3.53
095.0-105.0   9   1.69   5.03
105.0-115.0   5   3.24   5.24
115.0-125.0   3   3.48   6.80
125.0-135.0   3   2.86   5.20
135.0-145.0   2   1.65   7.05
145.0-155.0   3   1.70   8.00
155.0-165.0   3   2.52   8.33
165.0-175.0   3   3.04   7.50
175.0-185.0   6   0.68   4.88
185.0-195.0   4   0.62   5.68
195.0-205.0   4   2.31   6.15
205.0-215.0   2   0.05   6.65
215.0-225.0   4   2.22   2.92
225.0-235.0   1    N/A   5.90
235.0-245.0   2   0.45   7.35
245.0-255.0   2   1.20  13.10
255.0-265.0   3   3.74   8.40
265.0-275.0   3   3.12  12.10
275.0-285.0   4   1.55  10.43
285.0-295.0  10   2.13   8.55
295.0-305.0   4   1.58   9.75
305.0-315.0   3   2.55  10.30
315.0-325.0   1    N/A  10.60
325.0-335.0   4   1.17   6.83
335.0-345.0   2   0.75   8.55
345.0-355.0   3   1.96   9.97
