355.0-005.0   1    N/A   1.10
005.0-015.0   4   1.83   4.70
015.0-025.0   5   2.71   5.30
025.0-035.0   6   1.03   6.38
035.0-045.0   8   2.07   5.26
045.0-055.0   4   1.17   3.65
055.0-065.0  10   2.45   5.91
065.0-075.0   8   2.52   4.74
075.0-085.0 N/A    N/A    N/A
085.0-095.0   1    N/A   5.70
095.0-105.0   2   1.75   2.65
105.0-115.0   1    N/A  19.60
115.0-125.0   1    N/A   6.20
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A  11.70
145.0-155.0   2   1.15  11.75
155.0-165.0   3   5.83  14.37
165.0-175.0   3   2.93   9.43
175.0-185.0   1    N/A   6.40
185.0-195.0   3   3.18   4.10
195.0-205.0   5   5.24   8.62
205.0-215.0   6   2.62   6.65
215.0-225.0   6   2.73   7.23
225.0-235.0   7   4.81   9.17
235.0-245.0   3   3.61   6.20
245.0-255.0  10   3.19  10.10
255.0-265.0   5   2.33  15.28
265.0-275.0   1    N/A  12.50
275.0-285.0   2   3.85   5.75
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   2.40   7.60
305.0-315.0 N/A    N/A    N/A
315.0-325.0   1    N/A   9.80
325.0-335.0   1    N/A   8.30
335.0-345.0   4   1.02   8.55
345.0-355.0   3   2.50   5.13
