355.0-005.0   3   1.28   7.97
005.0-015.0   4   1.98   7.20
015.0-025.0   4   2.10  10.85
025.0-035.0   4   3.33  13.07
035.0-045.0   4   2.13  17.52
045.0-055.0   2   0.40  15.70
055.0-065.0   6   3.18  15.83
065.0-075.0   7   3.12  13.83
075.0-085.0   5   2.86   6.86
085.0-095.0   2   0.90  10.70
095.0-105.0   2   0.05   4.65
105.0-115.0   1    N/A   7.50
115.0-125.0   4   0.88   6.62
125.0-135.0   2   1.55   7.55
135.0-145.0   3   2.04   6.33
145.0-155.0   3   1.35   4.93
155.0-165.0   2   2.20   3.10
165.0-175.0   4   2.27   3.05
175.0-185.0   3   1.03   2.27
185.0-195.0   4   2.40   3.73
195.0-205.0   4   1.44   4.38
205.0-215.0   3   0.64   4.90
215.0-225.0   4   1.08   4.75
225.0-235.0   3   0.80   2.90
235.0-245.0   4   1.89   3.33
245.0-255.0   6   2.61   7.67
255.0-265.0   6   4.28   9.23
265.0-275.0   4   3.33  11.45
275.0-285.0   2   0.10  10.20
285.0-295.0   1    N/A   4.90
295.0-305.0   4   3.27  12.40
305.0-315.0   1    N/A  14.40
315.0-325.0   4   1.65   8.43
325.0-335.0   2   0.70   6.00
335.0-345.0   3   2.54   5.83
345.0-355.0   4   1.77   6.05
