355.0-005.0   7   1.93   6.09
005.0-015.0   4   3.45   9.55
015.0-025.0   2   1.20  10.00
025.0-035.0   3   1.41   9.17
035.0-045.0   3   1.56  10.43
045.0-055.0   1    N/A  15.00
055.0-065.0   2   0.25  20.25
065.0-075.0   2   4.15  12.75
075.0-085.0   1    N/A  16.20
085.0-095.0   1    N/A  12.00
095.0-105.0   2   4.00   5.20
105.0-115.0   5   1.77   5.60
115.0-125.0   8   2.31   6.90
125.0-135.0   4   2.16   6.38
135.0-145.0   7   2.65   4.90
145.0-155.0   1    N/A   2.10
155.0-165.0   5   1.97   5.24
165.0-175.0   4   1.82   4.78
175.0-185.0   7   0.85   3.29
185.0-195.0   2   1.70   4.50
195.0-205.0   4   1.23   5.03
205.0-215.0   2   0.95   3.45
215.0-225.0   4   1.02   4.05
225.0-235.0   1    N/A   6.50
235.0-245.0   2   2.65  11.65
245.0-255.0   1    N/A  13.10
255.0-265.0   1    N/A  15.50
265.0-275.0   2   5.00   8.80
275.0-285.0   1    N/A  16.00
285.0-295.0   2   0.45   6.15
295.0-305.0   8   3.42  10.55
305.0-315.0   7   2.80  10.81
315.0-325.0   8   1.56   9.46
325.0-335.0   1    N/A   6.00
335.0-345.0   5   3.44   4.74
345.0-355.0   4   2.04   4.88
