355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   3.60
025.0-035.0 N/A    N/A    N/A
035.0-045.0 N/A    N/A    N/A
045.0-055.0   2   3.95  14.25
055.0-065.0   9   3.05  15.62
065.0-075.0  10   2.70  14.19
075.0-085.0   6   4.71  11.62
085.0-095.0   8   2.90  11.77
095.0-105.0   7   0.95   7.40
105.0-115.0   6   1.61   8.00
115.0-125.0   5   2.87   5.58
125.0-135.0   2   0.90   4.80
135.0-145.0   2   0.55   5.55
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   2.00   2.40
165.0-175.0   1    N/A   0.50
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   1.70
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0   8   2.05   2.76
245.0-255.0   9   1.42   5.90
255.0-265.0   6   2.00   7.58
265.0-275.0   6   1.59  10.08
275.0-285.0   9   2.15   7.72
285.0-295.0   8   3.05   6.03
295.0-305.0   4   3.91   9.30
305.0-315.0   5   3.26   8.90
315.0-325.0   2   0.25   6.25
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   2.60
345.0-355.0   2   2.90   2.90
