355.0-005.0   3   0.81   8.57
005.0-015.0   1    N/A   9.00
015.0-025.0   2   2.30   9.00
025.0-035.0   2   1.15   9.05
035.0-045.0   5   1.41  15.24
045.0-055.0   3   6.01  18.53
055.0-065.0   6   3.16  12.40
065.0-075.0   6   1.86   9.33
075.0-085.0   4   2.06   8.62
085.0-095.0   3   0.57   6.87
095.0-105.0   2   0.05   4.65
105.0-115.0   3   1.81   4.33
115.0-125.0   4   0.65   5.25
125.0-135.0   3   1.77   5.73
135.0-145.0   2   0.30   4.50
145.0-155.0   4   1.00   6.57
155.0-165.0   2   0.80   6.30
165.0-175.0   2   0.70   5.50
175.0-185.0   3   1.35   3.73
185.0-195.0   1    N/A   4.50
195.0-205.0   2   1.55   2.75
205.0-215.0   1    N/A   4.10
215.0-225.0   5   2.41   3.64
225.0-235.0   3   2.92   3.10
235.0-245.0   7   2.45   4.51
245.0-255.0   4   0.64   4.35
255.0-265.0   6   3.54   6.72
265.0-275.0   3   1.43  12.50
275.0-285.0   2   1.95   8.35
285.0-295.0   2   0.75  11.45
295.0-305.0   4   3.22  12.45
305.0-315.0   2   3.05  17.85
315.0-325.0   4   2.30  11.30
325.0-335.0   3   2.47   5.17
335.0-345.0   3   1.70   6.63
345.0-355.0   2   1.05   5.05
