355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  11.70
015.0-025.0   3   1.54  11.77
025.0-035.0   3   1.65  11.83
035.0-045.0   6   2.72  14.32
045.0-055.0   7   2.76  15.00
055.0-065.0   7   1.54  14.31
065.0-075.0   5   5.42  12.16
075.0-085.0   6   2.63  13.83
085.0-095.0   4   1.86   9.75
095.0-105.0   5   2.64  10.80
105.0-115.0   8   2.74   7.69
115.0-125.0   4   1.75   3.73
125.0-135.0   1    N/A   6.80
135.0-145.0   2   1.20   4.90
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   5.40
165.0-175.0   2   1.60   2.60
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   6.30
195.0-205.0   3   1.27   6.13
205.0-215.0   2   1.45   1.55
215.0-225.0   5   0.79   1.50
225.0-235.0   7   1.48   3.10
235.0-245.0   7   1.58   4.56
245.0-255.0   4   3.51   6.88
255.0-265.0   7   3.41   9.91
265.0-275.0   5   0.97   8.32
275.0-285.0   4   2.09   6.58
285.0-295.0   8   1.93   9.31
295.0-305.0   6   3.67   8.53
305.0-315.0   1    N/A   6.40
315.0-325.0   2   1.50   5.00
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   1.00
345.0-355.0   2   4.45   4.65
