355.0-005.0   5   1.60   6.98
005.0-015.0   5   2.19   8.92
015.0-025.0   7   2.36  10.66
025.0-035.0   2   1.40  10.70
035.0-045.0   4   2.37  14.82
045.0-055.0   2   3.05  13.55
055.0-065.0   5   2.92  16.74
065.0-075.0   1    N/A  11.70
075.0-085.0   4   1.92  10.20
085.0-095.0   1    N/A  13.40
095.0-105.0   2   0.65  10.75
105.0-115.0   4   1.37   5.05
115.0-125.0   7   3.03   4.80
125.0-135.0   3   1.84   4.20
135.0-145.0   3   2.38   4.63
145.0-155.0   3   1.02   4.70
155.0-165.0   1    N/A   0.30
165.0-175.0   2   0.00   8.40
175.0-185.0   5   1.90   2.52
185.0-195.0   5   0.65   1.08
195.0-205.0   6   1.56   3.05
205.0-215.0   3   2.43   3.20
215.0-225.0   3   1.11   2.83
225.0-235.0   3   1.56   4.57
235.0-245.0   4   2.60  10.57
245.0-255.0   2   5.85  10.45
255.0-265.0   3   2.11  13.23
265.0-275.0   1    N/A   2.30
275.0-285.0   2   0.20   5.20
285.0-295.0   1    N/A  12.10
295.0-305.0   9   2.42  10.10
305.0-315.0   4   1.17   8.47
315.0-325.0   4   1.29   7.95
325.0-335.0   3   1.84   9.13
335.0-345.0   1    N/A   6.40
345.0-355.0   2   2.25   4.95
