355.0-005.0   6   2.41  11.65
005.0-015.0   7   3.30  11.61
015.0-025.0   8   3.28   9.28
025.0-035.0   2   0.50  10.60
035.0-045.0   5   2.96  12.22
045.0-055.0   2   0.55  10.35
055.0-065.0   5   1.65   9.52
065.0-075.0   1    N/A   5.40
075.0-085.0   4   3.58   7.93
085.0-095.0   1    N/A  11.60
095.0-105.0   3   1.38   9.83
105.0-115.0   4   4.31   9.97
115.0-125.0   7   4.06   9.11
125.0-135.0   3   0.24  13.20
135.0-145.0   4   3.93   9.85
145.0-155.0   3   1.47  10.33
155.0-165.0   1    N/A   9.40
165.0-175.0   2   1.50  11.80
175.0-185.0   6   1.26  10.80
185.0-195.0   6   2.89   8.90
195.0-205.0   8   2.66   9.74
205.0-215.0   3   1.93  11.20
215.0-225.0   4   3.81   7.00
225.0-235.0   3   0.29   8.27
235.0-245.0   4   1.95   8.33
245.0-255.0   2   6.05  13.25
255.0-265.0   3   2.91  12.50
265.0-275.0   1    N/A  13.80
275.0-285.0   3   2.86  15.40
285.0-295.0   1    N/A  15.60
295.0-305.0   9   1.80  14.00
305.0-315.0   4   2.46  17.20
315.0-325.0   5   3.36  12.16
325.0-335.0   3   1.44  11.60
335.0-345.0   1    N/A  12.50
345.0-355.0   2   4.00   9.90
