355.0-005.0   6   1.44  11.92
005.0-015.0  16   3.47   9.90
015.0-025.0  10   2.45   8.07
025.0-035.0   6   2.14   7.40
035.0-045.0   5   2.21   9.78
045.0-055.0   1    N/A  11.70
055.0-065.0   2   1.50   7.80
065.0-075.0   1    N/A   5.30
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   1.70   8.60
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   2.00
125.0-135.0 N/A    N/A    N/A
135.0-145.0   5   1.90   8.40
145.0-155.0   4   1.78  12.08
155.0-165.0   5   3.95  14.80
165.0-175.0   5   2.50  11.36
175.0-185.0   4   0.68  10.82
185.0-195.0  13   3.19   9.94
195.0-205.0  12   1.55   7.73
205.0-215.0   5   3.40   9.20
215.0-225.0   6   2.67   8.02
225.0-235.0   3   1.29   8.13
235.0-245.0   1    N/A   7.40
245.0-255.0   2   0.15  17.05
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  16.20
285.0-295.0   1    N/A   9.40
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A  18.30
315.0-325.0   4   1.51  12.20
325.0-335.0   4   0.70  12.05
335.0-345.0   4   1.21  12.05
345.0-355.0   6   2.29  12.05
