355.0-005.0   5   3.74  11.10
005.0-015.0   2   1.60   9.30
015.0-025.0   4   3.63   9.88
025.0-035.0   5   1.19   9.78
035.0-045.0   5   1.66  11.12
045.0-055.0   3   1.44  10.83
055.0-065.0   2   2.25  10.95
065.0-075.0   7   1.89   7.31
075.0-085.0   8   2.21   6.61
085.0-095.0   5   0.90   6.56
095.0-105.0   4   1.55   7.75
105.0-115.0   2   0.45   8.55
115.0-125.0   3   3.43  12.33
125.0-135.0   3   1.39  16.20
135.0-145.0   1    N/A  17.60
145.0-155.0   4   3.79  11.70
155.0-165.0   3   0.94  10.80
165.0-175.0   1    N/A  11.20
175.0-185.0   5   2.89   8.52
185.0-195.0   2   0.90   7.20
195.0-205.0   4   1.33   6.00
205.0-215.0   4   1.11   7.55
215.0-225.0   5   3.09   8.88
225.0-235.0   3   3.19   7.63
235.0-245.0   2   5.35   8.05
245.0-255.0   6   3.07  14.18
255.0-265.0   5   4.97  15.56
265.0-275.0   9   4.69  14.71
275.0-285.0   4   2.88  16.05
285.0-295.0   2   4.90  11.00
295.0-305.0   2   3.70  13.80
305.0-315.0   3   2.37  19.43
315.0-325.0   2   3.30  16.40
325.0-335.0   4   2.62  11.35
335.0-345.0   3   2.02  11.80
345.0-355.0   2   0.60  13.30
