355.0-005.0   3   2.82  10.70
005.0-015.0   2   0.65   6.25
015.0-025.0   2   0.90   6.40
025.0-035.0   4   2.34   8.43
035.0-045.0   4   2.31   8.15
045.0-055.0   4   1.90   7.68
055.0-065.0   3   0.82   7.50
065.0-075.0   6   1.05   6.32
075.0-085.0   6   1.76   7.65
085.0-095.0   8   1.84   6.93
095.0-105.0   4   2.14  11.15
105.0-115.0   6   2.93  11.98
115.0-125.0   4   2.28  12.58
125.0-135.0   3   1.20  12.37
135.0-145.0   2   3.25  13.15
145.0-155.0   3   1.84  13.57
155.0-165.0   2   1.10  10.50
165.0-175.0   1    N/A  12.50
175.0-185.0   3   0.70  10.97
185.0-195.0   2   1.85   7.95
195.0-205.0   2   2.35   3.75
205.0-215.0   2   4.00  11.50
215.0-225.0   4   1.55   9.82
225.0-235.0   3   3.34   6.87
235.0-245.0   5   2.82   9.36
245.0-255.0   6   1.52  12.90
255.0-265.0   6   2.16  17.55
265.0-275.0   7   4.51  13.10
275.0-285.0   3   1.65  16.07
285.0-295.0   7   0.43  13.21
295.0-305.0   5   3.35  17.36
305.0-315.0   3   0.19  17.63
315.0-325.0   3   1.89  10.33
325.0-335.0   3   3.33  13.57
335.0-345.0   2   1.75  10.75
345.0-355.0   1    N/A  12.30
