355.0-005.0   3   1.33  10.13
005.0-015.0   4   1.67   9.35
015.0-025.0   3   3.23   7.90
025.0-035.0   5   1.81  10.56
035.0-045.0   5   2.07   9.72
045.0-055.0   3   0.16  11.50
055.0-065.0   4   2.10   9.70
065.0-075.0   4   3.10   7.18
075.0-085.0   5   1.33   7.36
085.0-095.0   8   1.44   7.94
095.0-105.0   5   1.85  11.08
105.0-115.0   3   3.43   9.90
115.0-125.0   4   1.05  11.77
125.0-135.0   2   0.85  12.05
135.0-145.0   2   1.60  13.00
145.0-155.0   3   2.84  10.60
155.0-165.0   3   3.15  13.97
165.0-175.0   1    N/A  12.50
175.0-185.0   3   0.80   9.97
185.0-195.0   4   2.33   9.50
195.0-205.0   1    N/A   6.10
205.0-215.0   6   1.90   8.10
215.0-225.0   4   0.27   8.35
225.0-235.0   5   2.74   6.56
235.0-245.0   2   0.85  11.25
245.0-255.0   4   1.14  15.43
255.0-265.0   5   3.08  17.28
265.0-275.0   9   4.03  18.02
275.0-285.0   4   1.08  13.88
285.0-295.0   4   0.63  13.15
295.0-305.0   5   3.26  15.90
305.0-315.0   2   2.40  14.60
315.0-325.0   2   1.20  14.50
325.0-335.0   3   4.46  10.40
335.0-345.0   3   2.05  12.43
345.0-355.0   1    N/A  15.40
