355.0-005.0   4   2.71  11.20
005.0-015.0   2   2.85  11.25
015.0-025.0   4   1.59   9.35
025.0-035.0   8   1.44   8.45
035.0-045.0   1    N/A  16.50
045.0-055.0   5   2.02   9.96
055.0-065.0   4   0.60   8.35
065.0-075.0   3   0.37   9.80
075.0-085.0   3   1.18  10.40
085.0-095.0   9   3.18   7.89
095.0-105.0   6   2.02   8.77
105.0-115.0   3   2.10  12.73
115.0-125.0   5   4.24  13.08
125.0-135.0   3   0.45  11.33
135.0-145.0   1    N/A  10.20
145.0-155.0   1    N/A  10.60
155.0-165.0   4   2.30  13.62
165.0-175.0   2   0.65  12.85
175.0-185.0   4   2.62   9.50
185.0-195.0   2   0.40   8.10
195.0-205.0   4   1.35   5.70
205.0-215.0   8   2.89   6.88
215.0-225.0   1    N/A   8.00
225.0-235.0   4   0.89   6.47
235.0-245.0   3   1.97   9.27
245.0-255.0   4   1.78  13.12
255.0-265.0   3   2.13  18.93
265.0-275.0   7   3.09  13.41
275.0-285.0   8   2.85  13.64
285.0-295.0   3   5.67  13.30
295.0-305.0   4   3.64  14.07
305.0-315.0   4   3.47  16.73
315.0-325.0   1    N/A  10.60
325.0-335.0   2   2.15  12.45
335.0-345.0   4   2.83  10.18
345.0-355.0   2   1.05  13.85
